---REACTIVATE SCREEN---
---INIT SCREEN---
mLapStartET=0.000 mCurrentET=86.000 Elapsed=86.000 mLapDist=477.708/584.872 prevLapDist=474.592 prevCurrentET=85.800 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=86.200 Elapsed=86.200 mLapDist=481.011/584.872 prevLapDist=477.708 prevCurrentET=86.000 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=86.400 Elapsed=86.400 mLapDist=484.400/584.872 prevLapDist=481.011 prevCurrentET=86.200 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=86.600 Elapsed=86.600 mLapDist=487.926/584.872 prevLapDist=484.400 prevCurrentET=86.400 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=86.800 Elapsed=86.800 mLapDist=491.614/584.872 prevLapDist=487.926 prevCurrentET=86.600 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=87.000 Elapsed=87.000 mLapDist=495.454/584.872 prevLapDist=491.614 prevCurrentET=86.800 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=87.200 Elapsed=87.200 mLapDist=499.443/584.872 prevLapDist=495.454 prevCurrentET=87.000 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=87.400 Elapsed=87.400 mLapDist=503.557/584.872 prevLapDist=499.443 prevCurrentET=87.200 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=87.600 Elapsed=87.600 mLapDist=507.775/584.872 prevLapDist=503.557 prevCurrentET=87.400 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=87.800 Elapsed=87.800 mLapDist=512.259/584.872 prevLapDist=507.775 prevCurrentET=87.600 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=88.000 Elapsed=88.000 mLapDist=516.753/584.872 prevLapDist=512.259 prevCurrentET=87.800 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=88.200 Elapsed=88.200 mLapDist=521.413/584.872 prevLapDist=516.753 prevCurrentET=88.000 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=88.400 Elapsed=88.400 mLapDist=526.236/584.872 prevLapDist=521.413 prevCurrentET=88.200 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=88.600 Elapsed=88.600 mLapDist=531.219/584.872 prevLapDist=526.236 prevCurrentET=88.400 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=88.800 Elapsed=88.800 mLapDist=536.366/584.872 prevLapDist=531.219 prevCurrentET=88.600 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=89.000 Elapsed=89.000 mLapDist=541.686/584.872 prevLapDist=536.366 prevCurrentET=88.800 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=89.200 Elapsed=89.200 mLapDist=547.171/584.872 prevLapDist=541.686 prevCurrentET=89.000 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=89.400 Elapsed=89.400 mLapDist=552.824/584.872 prevLapDist=547.171 prevCurrentET=89.200 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=89.600 Elapsed=89.600 mLapDist=558.665/584.872 prevLapDist=552.824 prevCurrentET=89.400 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=89.800 Elapsed=89.800 mLapDist=564.696/584.872 prevLapDist=558.665 prevCurrentET=89.600 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=90.000 Elapsed=90.000 mLapDist=570.858/584.872 prevLapDist=564.696 prevCurrentET=89.800 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=90.200 Elapsed=90.200 mLapDist=577.152/584.872 prevLapDist=570.858 prevCurrentET=90.000 deltaBest=+0.00
mLapStartET=0.000 mCurrentET=90.400 Elapsed=90.400 mLapDist=583.583/584.872 prevLapDist=577.152 prevCurrentET=90.200 deltaBest=+0.00
mLapStartET=90.407 mCurrentET=90.600 Elapsed=0.193 mLapDist=5.198/584.872 prevLapDist=583.583 prevCurrentET=90.400 deltaBest=+0.00
[DELTA]     elapsed[0] = 0.193
[DELTA]     elapsed[1] = 0.193
[DELTA]     elapsed[2] = 0.193
[DELTA]     elapsed[3] = 0.193
[DELTA]     elapsed[4] = 0.193
[DELTA]     elapsed[5] = -0.007
[DELTA] distance_traveled=5.198 time_interval=0.200 avg_speed=25.990 [0 .. 5]
mLapStartET=90.407 mCurrentET=90.800 Elapsed=0.393 mLapDist=11.478/584.872 prevLapDist=5.198 prevCurrentET=90.600 deltaBest=+0.00
[DELTA]     elapsed[5] = 0.393
[DELTA]     elapsed[6] = 0.393
[DELTA]     elapsed[7] = 0.393
[DELTA]     elapsed[8] = 0.393
[DELTA]     elapsed[9] = 0.393
[DELTA]     elapsed[10] = 0.393
[DELTA]     elapsed[11] = 0.193
[DELTA] distance_traveled=6.280 time_interval=0.200 avg_speed=31.398 [5 .. 11]
mLapStartET=90.407 mCurrentET=91.000 Elapsed=0.593 mLapDist=17.302/584.872 prevLapDist=11.478 prevCurrentET=90.800 deltaBest=+0.00
[DELTA]     elapsed[11] = 0.593
[DELTA]     elapsed[12] = 0.593
[DELTA]     elapsed[13] = 0.593
[DELTA]     elapsed[14] = 0.593
[DELTA]     elapsed[15] = 0.593
[DELTA]     elapsed[16] = 0.593
[DELTA]     elapsed[17] = 0.393
[DELTA] distance_traveled=5.825 time_interval=0.200 avg_speed=29.125 [11 .. 17]
mLapStartET=90.407 mCurrentET=91.200 Elapsed=0.793 mLapDist=22.671/584.872 prevLapDist=17.302 prevCurrentET=91.000 deltaBest=+0.00
[DELTA]     elapsed[17] = 0.793
[DELTA]     elapsed[18] = 0.793
[DELTA]     elapsed[19] = 0.793
[DELTA]     elapsed[20] = 0.793
[DELTA]     elapsed[21] = 0.793
[DELTA]     elapsed[22] = 0.793
[DELTA]     elapsed[23] = 0.593
[DELTA] distance_traveled=5.369 time_interval=0.200 avg_speed=26.845 [17 .. 23]
mLapStartET=90.407 mCurrentET=91.400 Elapsed=0.993 mLapDist=27.633/584.872 prevLapDist=22.671 prevCurrentET=91.200 deltaBest=+0.00
[DELTA]     elapsed[23] = 0.993
[DELTA]     elapsed[24] = 0.993
[DELTA]     elapsed[25] = 0.993
[DELTA]     elapsed[26] = 0.993
[DELTA]     elapsed[27] = 0.993
[DELTA]     elapsed[28] = 0.793
[DELTA] distance_traveled=4.961 time_interval=0.200 avg_speed=24.807 [23 .. 28]
mLapStartET=90.407 mCurrentET=91.600 Elapsed=1.193 mLapDist=32.328/584.872 prevLapDist=27.633 prevCurrentET=91.400 deltaBest=+0.00
[DELTA]     elapsed[28] = 1.193
[DELTA]     elapsed[29] = 1.193
[DELTA]     elapsed[30] = 1.193
[DELTA]     elapsed[31] = 1.193
[DELTA]     elapsed[32] = 0.993
[DELTA] distance_traveled=4.696 time_interval=0.200 avg_speed=23.478 [28 .. 32]
mLapStartET=90.407 mCurrentET=91.800 Elapsed=1.393 mLapDist=36.845/584.872 prevLapDist=32.328 prevCurrentET=91.600 deltaBest=+0.00
[DELTA]     elapsed[32] = 1.393
[DELTA]     elapsed[33] = 1.393
[DELTA]     elapsed[34] = 1.393
[DELTA]     elapsed[35] = 1.393
[DELTA]     elapsed[36] = 1.393
[DELTA]     elapsed[37] = 1.193
[DELTA] distance_traveled=4.516 time_interval=0.200 avg_speed=22.581 [32 .. 37]
mLapStartET=90.407 mCurrentET=92.000 Elapsed=1.593 mLapDist=41.192/584.872 prevLapDist=36.845 prevCurrentET=91.800 deltaBest=+0.00
[DELTA]     elapsed[37] = 1.593
[DELTA]     elapsed[38] = 1.593
[DELTA]     elapsed[39] = 1.593
[DELTA]     elapsed[40] = 1.593
[DELTA]     elapsed[41] = 1.393
[DELTA] distance_traveled=4.348 time_interval=0.200 avg_speed=21.739 [37 .. 41]
mLapStartET=90.407 mCurrentET=92.200 Elapsed=1.793 mLapDist=45.356/584.872 prevLapDist=41.192 prevCurrentET=92.000 deltaBest=+0.00
[DELTA]     elapsed[41] = 1.793
[DELTA]     elapsed[42] = 1.793
[DELTA]     elapsed[43] = 1.793
[DELTA]     elapsed[44] = 1.793
[DELTA]     elapsed[45] = 1.593
[DELTA] distance_traveled=4.163 time_interval=0.200 avg_speed=20.817 [41 .. 45]
mLapStartET=90.407 mCurrentET=92.400 Elapsed=1.993 mLapDist=49.346/584.872 prevLapDist=45.356 prevCurrentET=92.200 deltaBest=+0.00
[DELTA]     elapsed[45] = 1.993
[DELTA]     elapsed[46] = 1.993
[DELTA]     elapsed[47] = 1.993
[DELTA]     elapsed[48] = 1.993
[DELTA]     elapsed[49] = 1.793
[DELTA] distance_traveled=3.991 time_interval=0.200 avg_speed=19.954 [45 .. 49]
mLapStartET=90.407 mCurrentET=92.600 Elapsed=2.193 mLapDist=53.152/584.872 prevLapDist=49.346 prevCurrentET=92.400 deltaBest=+0.00
[DELTA]     elapsed[49] = 2.193
[DELTA]     elapsed[50] = 2.193
[DELTA]     elapsed[51] = 2.193
[DELTA]     elapsed[52] = 2.193
[DELTA]     elapsed[53] = 1.993
[DELTA] distance_traveled=3.806 time_interval=0.200 avg_speed=19.030 [49 .. 53]
mLapStartET=90.407 mCurrentET=92.800 Elapsed=2.393 mLapDist=56.790/584.872 prevLapDist=53.152 prevCurrentET=92.600 deltaBest=+0.00
[DELTA]     elapsed[53] = 2.393
[DELTA]     elapsed[54] = 2.393
[DELTA]     elapsed[55] = 2.393
[DELTA]     elapsed[56] = 2.393
[DELTA]     elapsed[57] = 2.193
[DELTA] distance_traveled=3.638 time_interval=0.200 avg_speed=18.189 [53 .. 57]
mLapStartET=90.407 mCurrentET=93.000 Elapsed=2.593 mLapDist=60.177/584.872 prevLapDist=56.790 prevCurrentET=92.800 deltaBest=+0.00
[DELTA]     elapsed[57] = 2.593
[DELTA]     elapsed[58] = 2.593
[DELTA]     elapsed[59] = 2.593
[DELTA]     elapsed[60] = 2.393
[DELTA] distance_traveled=3.386 time_interval=0.200 avg_speed=16.932 [57 .. 60]
mLapStartET=90.407 mCurrentET=93.200 Elapsed=2.793 mLapDist=63.243/584.872 prevLapDist=60.177 prevCurrentET=93.000 deltaBest=+0.00
[DELTA]     elapsed[60] = 2.793
[DELTA]     elapsed[61] = 2.793
[DELTA]     elapsed[62] = 2.793
[DELTA]     elapsed[63] = 2.593
[DELTA] distance_traveled=3.066 time_interval=0.200 avg_speed=15.332 [60 .. 63]
mLapStartET=90.407 mCurrentET=93.400 Elapsed=2.993 mLapDist=66.190/584.872 prevLapDist=63.243 prevCurrentET=93.200 deltaBest=+0.00
[DELTA]     elapsed[63] = 2.993
[DELTA]     elapsed[64] = 2.993
[DELTA]     elapsed[65] = 2.993
[DELTA]     elapsed[66] = 2.793
[DELTA] distance_traveled=2.947 time_interval=0.200 avg_speed=14.736 [63 .. 66]
mLapStartET=90.407 mCurrentET=93.600 Elapsed=3.193 mLapDist=68.934/584.872 prevLapDist=66.190 prevCurrentET=93.400 deltaBest=+0.00
[DELTA]     elapsed[66] = 3.193
[DELTA]     elapsed[67] = 3.193
[DELTA]     elapsed[68] = 3.193
[DELTA]     elapsed[69] = 2.993
[DELTA] distance_traveled=2.744 time_interval=0.200 avg_speed=13.720 [66 .. 69]
mLapStartET=90.407 mCurrentET=93.800 Elapsed=3.393 mLapDist=71.507/584.872 prevLapDist=68.934 prevCurrentET=93.600 deltaBest=+0.00
[DELTA]     elapsed[69] = 3.393
[DELTA]     elapsed[70] = 3.393
[DELTA]     elapsed[71] = 3.393
[DELTA]     elapsed[72] = 3.193
[DELTA] distance_traveled=2.572 time_interval=0.200 avg_speed=12.861 [69 .. 72]
mLapStartET=90.407 mCurrentET=94.000 Elapsed=3.593 mLapDist=74.621/584.872 prevLapDist=71.507 prevCurrentET=93.800 deltaBest=+0.00
[DELTA]     elapsed[72] = 3.593
[DELTA]     elapsed[73] = 3.593
[DELTA]     elapsed[74] = 3.593
[DELTA]     elapsed[75] = 3.393
[DELTA] distance_traveled=3.115 time_interval=0.200 avg_speed=15.573 [72 .. 75]
mLapStartET=90.407 mCurrentET=94.200 Elapsed=3.793 mLapDist=77.338/584.872 prevLapDist=74.621 prevCurrentET=94.000 deltaBest=+0.00
[DELTA]     elapsed[75] = 3.793
[DELTA]     elapsed[76] = 3.793
[DELTA]     elapsed[77] = 3.593
[DELTA] distance_traveled=2.717 time_interval=0.200 avg_speed=13.585 [75 .. 77]
mLapStartET=90.407 mCurrentET=94.400 Elapsed=3.993 mLapDist=80.591/584.872 prevLapDist=77.338 prevCurrentET=94.200 deltaBest=+0.00
[DELTA]     elapsed[77] = 3.993
[DELTA]     elapsed[78] = 3.993
[DELTA]     elapsed[79] = 3.993
[DELTA]     elapsed[80] = 3.993
[DELTA]     elapsed[81] = 3.793
[DELTA] distance_traveled=3.253 time_interval=0.200 avg_speed=16.263 [77 .. 81]
mLapStartET=90.407 mCurrentET=94.600 Elapsed=4.193 mLapDist=83.591/584.872 prevLapDist=80.591 prevCurrentET=94.400 deltaBest=+0.00
[DELTA]     elapsed[81] = 4.193
[DELTA]     elapsed[82] = 4.193
[DELTA]     elapsed[83] = 4.193
[DELTA]     elapsed[84] = 3.993
[DELTA] distance_traveled=3.001 time_interval=0.200 avg_speed=15.004 [81 .. 84]
mLapStartET=90.407 mCurrentET=94.800 Elapsed=4.393 mLapDist=86.045/584.872 prevLapDist=83.591 prevCurrentET=94.600 deltaBest=+0.00
[DELTA]     elapsed[84] = 4.393
[DELTA]     elapsed[85] = 4.393
[DELTA]     elapsed[86] = 4.193
[DELTA] distance_traveled=2.454 time_interval=0.200 avg_speed=12.269 [84 .. 86]
mLapStartET=90.407 mCurrentET=95.000 Elapsed=4.593 mLapDist=88.776/584.872 prevLapDist=86.045 prevCurrentET=94.800 deltaBest=+0.00
[DELTA]     elapsed[86] = 4.593
[DELTA]     elapsed[87] = 4.593
[DELTA]     elapsed[88] = 4.593
[DELTA]     elapsed[89] = 4.393
[DELTA] distance_traveled=2.731 time_interval=0.200 avg_speed=13.654 [86 .. 89]
mLapStartET=90.407 mCurrentET=95.200 Elapsed=4.793 mLapDist=91.204/584.872 prevLapDist=88.776 prevCurrentET=95.000 deltaBest=+0.00
[DELTA]     elapsed[89] = 4.793
[DELTA]     elapsed[90] = 4.793
[DELTA]     elapsed[91] = 4.593
[DELTA] distance_traveled=2.428 time_interval=0.200 avg_speed=12.139 [89 .. 91]
mLapStartET=90.407 mCurrentET=95.400 Elapsed=4.993 mLapDist=94.007/584.872 prevLapDist=91.204 prevCurrentET=95.200 deltaBest=+0.00
[DELTA]     elapsed[91] = 4.993
[DELTA]     elapsed[92] = 4.993
[DELTA]     elapsed[93] = 4.993
[DELTA]     elapsed[94] = 4.793
[DELTA] distance_traveled=2.804 time_interval=0.200 avg_speed=14.018 [91 .. 94]
mLapStartET=90.407 mCurrentET=95.600 Elapsed=5.193 mLapDist=96.699/584.872 prevLapDist=94.007 prevCurrentET=95.400 deltaBest=+0.00
[DELTA]     elapsed[94] = 5.193
[DELTA]     elapsed[95] = 5.193
[DELTA]     elapsed[96] = 5.193
[DELTA]     elapsed[97] = 4.993
[DELTA] distance_traveled=2.691 time_interval=0.200 avg_speed=13.457 [94 .. 97]
mLapStartET=90.407 mCurrentET=95.800 Elapsed=5.393 mLapDist=99.765/584.872 prevLapDist=96.699 prevCurrentET=95.600 deltaBest=+0.00
[DELTA]     elapsed[97] = 5.393
[DELTA]     elapsed[98] = 5.393
[DELTA]     elapsed[99] = 5.393
[DELTA]     elapsed[100] = 5.193
[DELTA] distance_traveled=3.067 time_interval=0.200 avg_speed=15.333 [97 .. 100]
mLapStartET=90.407 mCurrentET=96.000 Elapsed=5.593 mLapDist=102.718/584.872 prevLapDist=99.765 prevCurrentET=95.800 deltaBest=+0.00
[DELTA]     elapsed[100] = 5.593
[DELTA]     elapsed[101] = 5.593
[DELTA]     elapsed[102] = 5.593
[DELTA]     elapsed[103] = 5.393
[DELTA] distance_traveled=2.952 time_interval=0.200 avg_speed=14.761 [100 .. 103]
mLapStartET=90.407 mCurrentET=96.200 Elapsed=5.793 mLapDist=105.884/584.872 prevLapDist=102.718 prevCurrentET=96.000 deltaBest=+0.00
[DELTA]     elapsed[103] = 5.793
[DELTA]     elapsed[104] = 5.793
[DELTA]     elapsed[105] = 5.793
[DELTA]     elapsed[106] = 5.593
[DELTA] distance_traveled=3.167 time_interval=0.200 avg_speed=15.833 [103 .. 106]
mLapStartET=90.407 mCurrentET=96.400 Elapsed=5.993 mLapDist=109.044/584.872 prevLapDist=105.884 prevCurrentET=96.200 deltaBest=+0.00
[DELTA]     elapsed[106] = 5.993
[DELTA]     elapsed[107] = 5.993
[DELTA]     elapsed[108] = 5.993
[DELTA]     elapsed[109] = 5.793
[DELTA] distance_traveled=3.160 time_interval=0.200 avg_speed=15.797 [106 .. 109]
mLapStartET=90.407 mCurrentET=96.600 Elapsed=6.193 mLapDist=112.362/584.872 prevLapDist=109.044 prevCurrentET=96.400 deltaBest=+0.00
[DELTA]     elapsed[109] = 6.193
[DELTA]     elapsed[110] = 6.193
[DELTA]     elapsed[111] = 6.193
[DELTA]     elapsed[112] = 5.993
[DELTA] distance_traveled=3.318 time_interval=0.200 avg_speed=16.591 [109 .. 112]
mLapStartET=90.407 mCurrentET=96.800 Elapsed=6.393 mLapDist=115.728/584.872 prevLapDist=112.362 prevCurrentET=96.600 deltaBest=+0.00
[DELTA]     elapsed[112] = 6.393
[DELTA]     elapsed[113] = 6.393
[DELTA]     elapsed[114] = 6.393
[DELTA]     elapsed[115] = 6.393
[DELTA]     elapsed[116] = 6.193
[DELTA] distance_traveled=3.366 time_interval=0.200 avg_speed=16.829 [112 .. 116]
mLapStartET=90.407 mCurrentET=97.000 Elapsed=6.593 mLapDist=119.280/584.872 prevLapDist=115.728 prevCurrentET=96.800 deltaBest=+0.00
[DELTA]     elapsed[116] = 6.593
[DELTA]     elapsed[117] = 6.593
[DELTA]     elapsed[118] = 6.593
[DELTA]     elapsed[119] = 6.393
[DELTA] distance_traveled=3.552 time_interval=0.200 avg_speed=17.759 [116 .. 119]
mLapStartET=90.407 mCurrentET=97.200 Elapsed=6.793 mLapDist=123.060/584.872 prevLapDist=119.280 prevCurrentET=97.000 deltaBest=+0.00
[DELTA]     elapsed[119] = 6.793
[DELTA]     elapsed[120] = 6.793
[DELTA]     elapsed[121] = 6.793
[DELTA]     elapsed[122] = 6.793
[DELTA]     elapsed[123] = 6.593
[DELTA] distance_traveled=3.780 time_interval=0.200 avg_speed=18.901 [119 .. 123]
mLapStartET=90.407 mCurrentET=97.400 Elapsed=6.993 mLapDist=127.006/584.872 prevLapDist=123.060 prevCurrentET=97.200 deltaBest=+0.00
[DELTA]     elapsed[123] = 6.993
[DELTA]     elapsed[124] = 6.993
[DELTA]     elapsed[125] = 6.993
[DELTA]     elapsed[126] = 6.993
[DELTA]     elapsed[127] = 6.793
[DELTA] distance_traveled=3.946 time_interval=0.200 avg_speed=19.730 [123 .. 127]
mLapStartET=90.407 mCurrentET=97.600 Elapsed=7.193 mLapDist=131.103/584.872 prevLapDist=127.006 prevCurrentET=97.400 deltaBest=+0.00
[DELTA]     elapsed[127] = 7.193
[DELTA]     elapsed[128] = 7.193
[DELTA]     elapsed[129] = 7.193
[DELTA]     elapsed[130] = 7.193
[DELTA]     elapsed[131] = 6.993
[DELTA] distance_traveled=4.097 time_interval=0.200 avg_speed=20.487 [127 .. 131]
mLapStartET=90.407 mCurrentET=97.800 Elapsed=7.393 mLapDist=135.349/584.872 prevLapDist=131.103 prevCurrentET=97.600 deltaBest=+0.00
[DELTA]     elapsed[131] = 7.393
[DELTA]     elapsed[132] = 7.393
[DELTA]     elapsed[133] = 7.393
[DELTA]     elapsed[134] = 7.393
[DELTA]     elapsed[135] = 7.193
[DELTA] distance_traveled=4.246 time_interval=0.200 avg_speed=21.227 [131 .. 135]
mLapStartET=90.407 mCurrentET=98.000 Elapsed=7.593 mLapDist=139.767/584.872 prevLapDist=135.349 prevCurrentET=97.800 deltaBest=+0.00
[DELTA]     elapsed[135] = 7.593
[DELTA]     elapsed[136] = 7.593
[DELTA]     elapsed[137] = 7.593
[DELTA]     elapsed[138] = 7.593
[DELTA]     elapsed[139] = 7.593
[DELTA]     elapsed[140] = 7.393
[DELTA] distance_traveled=4.418 time_interval=0.200 avg_speed=22.092 [135 .. 140]
mLapStartET=90.407 mCurrentET=98.200 Elapsed=7.793 mLapDist=144.359/584.872 prevLapDist=139.767 prevCurrentET=98.000 deltaBest=+0.00
[DELTA]     elapsed[140] = 7.793
[DELTA]     elapsed[141] = 7.793
[DELTA]     elapsed[142] = 7.793
[DELTA]     elapsed[143] = 7.793
[DELTA]     elapsed[144] = 7.593
[DELTA] distance_traveled=4.591 time_interval=0.200 avg_speed=22.958 [140 .. 144]
mLapStartET=90.407 mCurrentET=98.400 Elapsed=7.993 mLapDist=149.113/584.872 prevLapDist=144.359 prevCurrentET=98.200 deltaBest=+0.00
[DELTA]     elapsed[144] = 7.993
[DELTA]     elapsed[145] = 7.993
[DELTA]     elapsed[146] = 7.993
[DELTA]     elapsed[147] = 7.993
[DELTA]     elapsed[148] = 7.993
[DELTA]     elapsed[149] = 7.793
[DELTA] distance_traveled=4.755 time_interval=0.200 avg_speed=23.772 [144 .. 149]
mLapStartET=90.407 mCurrentET=98.600 Elapsed=8.193 mLapDist=154.021/584.872 prevLapDist=149.113 prevCurrentET=98.400 deltaBest=+0.00
[DELTA]     elapsed[149] = 8.193
[DELTA]     elapsed[150] = 8.193
[DELTA]     elapsed[151] = 8.193
[DELTA]     elapsed[152] = 8.193
[DELTA]     elapsed[153] = 8.193
[DELTA]     elapsed[154] = 7.993
[DELTA] distance_traveled=4.908 time_interval=0.200 avg_speed=24.539 [149 .. 154]
mLapStartET=90.407 mCurrentET=98.800 Elapsed=8.393 mLapDist=159.033/584.872 prevLapDist=154.021 prevCurrentET=98.600 deltaBest=+0.00
[DELTA]     elapsed[154] = 8.393
[DELTA]     elapsed[155] = 8.393
[DELTA]     elapsed[156] = 8.393
[DELTA]     elapsed[157] = 8.393
[DELTA]     elapsed[158] = 8.393
[DELTA]     elapsed[159] = 8.193
[DELTA] distance_traveled=5.011 time_interval=0.200 avg_speed=25.057 [154 .. 159]
mLapStartET=90.407 mCurrentET=99.000 Elapsed=8.593 mLapDist=163.791/584.872 prevLapDist=159.033 prevCurrentET=98.800 deltaBest=+0.00
[DELTA]     elapsed[159] = 8.593
[DELTA]     elapsed[160] = 8.593
[DELTA]     elapsed[161] = 8.593
[DELTA]     elapsed[162] = 8.593
[DELTA]     elapsed[163] = 8.593
[DELTA]     elapsed[164] = 8.393
[DELTA] distance_traveled=4.759 time_interval=0.200 avg_speed=23.793 [159 .. 164]
mLapStartET=90.407 mCurrentET=99.200 Elapsed=8.793 mLapDist=168.066/584.872 prevLapDist=163.791 prevCurrentET=99.000 deltaBest=+0.00
[DELTA]     elapsed[164] = 8.793
[DELTA]     elapsed[165] = 8.793
[DELTA]     elapsed[166] = 8.793
[DELTA]     elapsed[167] = 8.793
[DELTA]     elapsed[168] = 8.593
[DELTA] distance_traveled=4.275 time_interval=0.200 avg_speed=21.374 [164 .. 168]
mLapStartET=90.407 mCurrentET=99.400 Elapsed=8.993 mLapDist=171.819/584.872 prevLapDist=168.066 prevCurrentET=99.200 deltaBest=+0.00
[DELTA]     elapsed[168] = 8.993
[DELTA]     elapsed[169] = 8.993
[DELTA]     elapsed[170] = 8.993
[DELTA]     elapsed[171] = 8.993
[DELTA]     elapsed[172] = 8.793
[DELTA] distance_traveled=3.753 time_interval=0.200 avg_speed=18.765 [168 .. 172]
mLapStartET=90.407 mCurrentET=99.600 Elapsed=9.193 mLapDist=175.066/584.872 prevLapDist=171.819 prevCurrentET=99.400 deltaBest=+0.00
[DELTA]     elapsed[172] = 9.193
[DELTA]     elapsed[173] = 9.193
[DELTA]     elapsed[174] = 9.193
[DELTA]     elapsed[175] = 8.993
[DELTA] distance_traveled=3.247 time_interval=0.200 avg_speed=16.233 [172 .. 175]
mLapStartET=90.407 mCurrentET=99.800 Elapsed=9.393 mLapDist=177.992/584.872 prevLapDist=175.066 prevCurrentET=99.600 deltaBest=+0.00
[DELTA]     elapsed[175] = 9.393
[DELTA]     elapsed[176] = 9.393
[DELTA]     elapsed[177] = 9.393
[DELTA]     elapsed[178] = 9.193
[DELTA] distance_traveled=2.926 time_interval=0.200 avg_speed=14.629 [175 .. 178]
mLapStartET=90.407 mCurrentET=100.000 Elapsed=9.593 mLapDist=180.825/584.872 prevLapDist=177.992 prevCurrentET=99.800 deltaBest=+0.00
[DELTA]     elapsed[178] = 9.593
[DELTA]     elapsed[179] = 9.593
[DELTA]     elapsed[180] = 9.593
[DELTA]     elapsed[181] = 9.393
[DELTA] distance_traveled=2.833 time_interval=0.200 avg_speed=14.165 [178 .. 181]
mLapStartET=90.407 mCurrentET=100.200 Elapsed=9.793 mLapDist=183.651/584.872 prevLapDist=180.825 prevCurrentET=100.000 deltaBest=+0.00
[DELTA]     elapsed[181] = 9.793
[DELTA]     elapsed[182] = 9.793
[DELTA]     elapsed[183] = 9.793
[DELTA]     elapsed[184] = 9.593
[DELTA] distance_traveled=2.827 time_interval=0.200 avg_speed=14.134 [181 .. 184]
mLapStartET=90.407 mCurrentET=100.400 Elapsed=9.993 mLapDist=186.511/584.872 prevLapDist=183.651 prevCurrentET=100.200 deltaBest=+0.00
[DELTA]     elapsed[184] = 9.993
[DELTA]     elapsed[185] = 9.993
[DELTA]     elapsed[186] = 9.993
[DELTA]     elapsed[187] = 9.793
[DELTA] distance_traveled=2.860 time_interval=0.200 avg_speed=14.298 [184 .. 187]
mLapStartET=90.407 mCurrentET=100.600 Elapsed=10.193 mLapDist=189.327/584.872 prevLapDist=186.511 prevCurrentET=100.400 deltaBest=+0.00
[DELTA]     elapsed[187] = 10.193
[DELTA]     elapsed[188] = 10.193
[DELTA]     elapsed[189] = 9.993
[DELTA] distance_traveled=2.816 time_interval=0.200 avg_speed=14.080 [187 .. 189]
mLapStartET=90.407 mCurrentET=100.800 Elapsed=10.393 mLapDist=192.239/584.872 prevLapDist=189.327 prevCurrentET=100.600 deltaBest=+0.00
[DELTA]     elapsed[189] = 10.393
[DELTA]     elapsed[190] = 10.393
[DELTA]     elapsed[191] = 10.393
[DELTA]     elapsed[192] = 10.193
[DELTA] distance_traveled=2.912 time_interval=0.200 avg_speed=14.561 [189 .. 192]
mLapStartET=90.407 mCurrentET=101.000 Elapsed=10.593 mLapDist=195.071/584.872 prevLapDist=192.239 prevCurrentET=100.800 deltaBest=+0.00
[DELTA]     elapsed[192] = 10.593
[DELTA]     elapsed[193] = 10.593
[DELTA]     elapsed[194] = 10.593
[DELTA]     elapsed[195] = 10.393
[DELTA] distance_traveled=2.832 time_interval=0.200 avg_speed=14.160 [192 .. 195]
mLapStartET=90.407 mCurrentET=101.200 Elapsed=10.793 mLapDist=197.935/584.872 prevLapDist=195.071 prevCurrentET=101.000 deltaBest=+0.00
[DELTA]     elapsed[195] = 10.793
[DELTA]     elapsed[196] = 10.793
[DELTA]     elapsed[197] = 10.793
[DELTA]     elapsed[198] = 10.593
[DELTA] distance_traveled=2.864 time_interval=0.200 avg_speed=14.318 [195 .. 198]
mLapStartET=90.407 mCurrentET=101.400 Elapsed=10.993 mLapDist=200.929/584.872 prevLapDist=197.935 prevCurrentET=101.200 deltaBest=+0.00
[DELTA]     elapsed[198] = 10.993
[DELTA]     elapsed[199] = 10.993
[DELTA]     elapsed[200] = 10.993
[DELTA]     elapsed[201] = 10.793
[DELTA] distance_traveled=2.994 time_interval=0.200 avg_speed=14.968 [198 .. 201]
mLapStartET=90.407 mCurrentET=101.600 Elapsed=11.193 mLapDist=203.908/584.872 prevLapDist=200.929 prevCurrentET=101.400 deltaBest=+0.00
[DELTA]     elapsed[201] = 11.193
[DELTA]     elapsed[202] = 11.193
